1.06242806e-01,-7.34927393e-01,-5.19294844e-02,6.67755586e-01
-5.08132104e-01,-2.97926628e-01,6.58787296e-01,-4.68017937e-01
1.84616544e-01,7.66865206e-01,5.50033991e-01,2.74403164e-01
-4.71658418e-01,9.55347234e-02,4.60992856e-01,7.45585032e-01
-9.73901397e-01,2.13814386e-01,2.60069267e-02,-7.15759464e-02
8.18113489e-01,-2.85669743e-01,-4.93821525e-01,7.22732285e-02
6.96683255e-01,-4.26648941e-01,-5.71525109e-01,7.72151138e-02
6.57929368e-01,2.73733374e-01,-7.34518089e-02,6.97713278e-01
-1.56753779e-01,4.77495612e-01,-4.79888133e-01,7.19119999e-01
8.55927401e-01,2.37168529e-01,-3.22314687e-01,3.27494451e-01
-2.17627237e-01,-5.81854068e-01,5.86139226e-01,5.20120214e-01
-3.09155836e-01,7.21871950e-01,5.69395901e-01,-2.43129317e-01
5.73454644e-01,-3.85132789e-01,6.09631403e-01,3.88808511e-01
-1.16859389e-01,-6.50508328e-01,-7.40884540e-01,-1.19469227e-01
-9.67443974e-01,4.58841021e-02,2.10051622e-01,1.33510758e-01
5.57208901e-02,3.53237199e-01,-3.17319972e-01,8.78309000e-01
-3.07917707e-01,-4.29780042e-01,-8.19246498e-01,2.22060751e-01
-6.25839376e-01,-7.06016633e-02,7.11133356e-01,-3.12457727e-01
-6.62439118e-01,-4.52772465e-01,-5.96546824e-01,-1.74182911e-02
-6.50154419e-01,1.09919853e-01,-7.19258868e-01,-2.18823074e-01
7.96471506e-01,-2.29638739e-01,5.37006210e-01,1.56599874e-01
-6.81172017e-02,-4.34666453e-01,-3.86625962e-01,8.10521737e-01
-6.03305002e-01,8.18886787e-02,4.43755725e-01,-6.57569902e-01
8.22562325e-02,-4.35466591e-02,9.53285350e-02,9.91085300e-01
-2.55384801e-02,3.49750159e-01,-6.80368318e-01,6.43522777e-01
-6.13879471e-01,-6.65696423e-01,3.03198097e-01,-2.96767893e-01
3.73934235e-01,6.02231168e-01,3.76522861e-01,-5.96423795e-01
2.81835402e-01,3.75428783e-01,6.41488840e-01,6.06724074e-01
6.10983749e-01,-4.99047978e-01,4.44862717e-01,4.23965962e-01
7.79119591e-02,-5.39331352e-02,-1.04047880e-01,9.90047970e-01
-1.67145041e-01,1.23514663e-01,1.14228468e-02,9.78098248e-01
-8.92470247e-01,2.86310545e-01,-3.47559679e-01,-2.69332538e-02
3.25099684e-01,-6.78012623e-01,-1.78120521e-02,6.59008201e-01
-2.86749388e-02,-5.75521479e-01,-6.35209360e-01,5.14258538e-01
7.48764527e-01,-1.42008201e-01,6.17754088e-01,1.93817547e-01
-5.61172966e-01,4.71935612e-01,4.45262730e-01,5.13909312e-01
4.21596643e-01,-4.30951244e-01,-3.16932306e-01,-7.32182497e-01
7.92464987e-01,7.35642397e-02,-3.61082844e-01,-4.86011036e-01
-9.19638140e-01,9.57130769e-02,1.35654951e-02,3.80684483e-01
6.00935805e-01,-2.86968399e-01,7.30525611e-01,-1.51187396e-01
2.48950576e-01,-7.08327899e-01,4.60908556e-01,4.73136873e-01
3.55767581e-01,9.23126934e-01,-1.04747439e-01,1.01459678e-01
-2.26607250e-01,7.81967660e-01,-1.38844607e-01,5.63824360e-01
-4.34041351e-01,8.09620621e-02,-6.85638296e-01,5.78751568e-01
6.49574240e-01,3.34745578e-01,6.21404152e-01,-2.82587304e-01
-4.20208840e-01,5.62177537e-01,7.09996036e-01,5.73286734e-02
-7.66332067e-01,-3.15626743e-01,-4.46052094e-01,-3.37864548e-01
5.23828379e-01,3.78881748e-01,-6.93277541e-01,-3.18463030e-01
-6.28276184e-01,-2.92394907e-01,-6.34843308e-01,3.41684400e-01
-7.03560850e-01,-1.17669578e-01,-6.65982611e-01,-2.18227320e-01
-6.84885706e-01,-1.51464515e-01,7.00656013e-01,1.30656883e-01
3.47122070e-01,-2.50138673e-01,-3.05875884e-01,8.50515641e-01
-1.83257438e-01,9.68597353e-01,-1.49978152e-01,7.57788424e-02
-3.87519056e-02,-7.27850661e-01,-6.43189402e-03,6.84609623e-01
-8.78558214e-01,-7.66467391e-02,4.71438202e-01,2.60093139e-03
6.84197825e-01,5.31072575e-01,1.53257429e-01,4.75759832e-01
-4.47183198e-01,-5.04320118e-01,-1.75947881e-02,7.38497684e-01
2.71913410e-01,8.85919106e-01,-3.45737563e-01,1.47227622e-01
2.80376584e-01,-6.24875927e-01,2.17902411e-01,6.95296761e-01
2.35480541e-01,7.33759364e-01,-9.33439388e-02,6.30422889e-01
-3.36058663e-01,-6.93277796e-01,-4.72711967e-01,4.27754450e-01
4.94932765e-02,-6.74205340e-01,8.88500947e-02,7.31507509e-01
6.70351864e-01,-4.58451561e-01,5.79138780e-01,7.10550253e-02
-5.91873336e-01,3.27874396e-01,6.49322386e-01,3.47224384e-01
1.58649811e-01,8.59579463e-01,4.45589707e-01,1.93399061e-01
-5.77599767e-01,1.17695657e-01,7.46622987e-01,3.08351028e-01
-2.74144630e-01,-4.72655200e-01,2.96334526e-01,7.83343879e-01
-5.94070943e-02,-2.73833949e-01,4.06283000e-01,8.69724031e-01
4.02289707e-01,6.27447522e-01,-2.80987943e-01,6.04581156e-01
5.48378392e-01,8.93562846e-02,8.19751713e-01,-1.38937835e-01
-9.33736831e-01,-2.02760704e-02,-5.72136923e-02,3.52776139e-01
8.78320885e-02,2.13831298e-01,-7.40027369e-01,6.31602084e-01
-3.93828909e-01,4.22655856e-02,-7.02496071e-01,-5.91279697e-01
-2.98613592e-01,-1.79531715e-01,-4.92079839e-01,-7.97781749e-01
4.07483694e-01,3.98846529e-01,5.19493962e-01,-6.36399646e-01
-2.65182417e-01,-9.13937730e-01,-6.54540335e-02,3.00186410e-01
-3.76114135e-01,8.49897103e-01,-3.65010387e-01,-5.45938618e-02
-7.40456393e-01,-6.33201239e-01,-2.19672569e-01,5.02442420e-02
-4.24409480e-01,-2.32303813e-01,-5.72135234e-01,6.62248296e-01
-4.92390461e-01,-5.12213676e-01,-4.93456159e-01,5.01686957e-01
-2.12709707e-01,6.56627349e-01,-4.87619558e-01,5.34623486e-01
-3.86887414e-01,-5.70500306e-01,3.69454440e-01,-6.23178102e-01
-2.82538270e-01,-5.39250087e-01,-2.51440192e-01,7.52435579e-01
-1.40735195e-01,-4.76143213e-01,-3.19046737e-01,8.07273451e-01
2.39509585e-01,1.37491780e-01,-7.86989801e-01,-5.51704832e-01
4.60743275e-02,4.63527592e-01,-7.77414489e-01,4.22665399e-01
-5.60106574e-01,3.87399553e-01,-3.92966814e-01,-6.17882913e-01
-6.78135434e-01,2.05039205e-01,7.04833358e-01,3.60720770e-02
3.38945631e-01,4.46376255e-02,-5.12062178e-01,-7.87982022e-01
-2.34496074e-01,-8.00472016e-01,1.53007839e-01,5.29947869e-01
7.06439134e-01,3.42111494e-01,6.19380680e-01,-1.64635496e-02
3.44871208e-01,3.35094307e-01,-8.43195171e-01,-2.40411231e-01
-6.55595833e-01,-2.63874860e-01,-6.72276183e-01,2.20474251e-01
1.43520021e-02,-5.86115921e-01,1.61051921e-01,7.93929736e-01
8.50888411e-01,-4.39877738e-01,5.67149407e-02,2.81566871e-01
-4.11902161e-02,-5.72113486e-01,-1.31001704e-01,8.08596363e-01
-6.38908937e-01,3.98660464e-01,5.26737396e-01,3.94224454e-01
7.37556213e-01,-4.35029013e-01,3.25592280e-01,4.00936724e-01
-7.10278386e-01,3.02068296e-01,-2.20766068e-01,5.96256406e-01
-4.80582996e-01,3.89392082e-01,-7.74534532e-01,-1.32325543e-01
-4.32310981e-02,-7.85404701e-01,2.16065217e-01,5.78434395e-01
3.56896942e-01,6.76433325e-01,4.14396373e-01,-4.93293194e-01
2.87143614e-02,7.48439166e-01,-2.87425138e-01,5.96993375e-01
2.94463822e-01,5.38140668e-01,4.01514574e-01,6.80060090e-01
-1.18028729e-01,-6.01126500e-01,7.64163784e-01,2.01915481e-01
2.04045191e-02,2.34459723e-01,8.36713587e-01,4.94492334e-01
-5.90126311e-01,-3.95009418e-01,-5.99918499e-02,7.01512277e-01
3.95895623e-01,1.88944114e-01,6.46318915e-01,-6.24370594e-01
4.52885631e-01,-1.75331310e-01,4.58587107e-01,7.44211933e-01
7.11155881e-01,-3.64785982e-01,-2.00426397e-01,5.66584291e-01
-6.75783479e-01,1.65162945e-01,6.97264157e-01,1.72802161e-01
2.82227989e-01,-2.75913016e-01,-8.23283109e-01,4.07951336e-01
3.39121817e-01,5.85216639e-01,-6.89512693e-01,2.59017614e-01
6.33446016e-01,5.27100938e-02,-7.69333055e-01,-6.39878279e-02
-1.63229688e-01,-9.19850074e-02,5.05193421e-02,9.80990634e-01
-1.97635601e-01,-9.28974420e-01,2.01892376e-01,2.39136290e-01
-6.99040233e-01,1.71589287e-02,7.14835666e-01,-7.63513888e-03
6.43974755e-01,-2.60489302e-01,-6.35050877e-01,-3.37864207e-01
2.95491891e-02,-3.25644422e-01,-2.68499087e-01,9.06085424e-01
-5.91139668e-01,-5.98662524e-01,-2.36815232e-01,4.85876138e-01
5.12348084e-01,-6.78734530e-01,-1.81003546e-01,4.94020845e-01
5.79226345e-01,3.99069250e-01,-5.95716953e-01,3.87765248e-01
-3.49019194e-01,-3.17245431e-01,7.64700601e-01,4.39060280e-01
2.63305026e-01,-6.01935003e-01,-7.07182976e-01,2.61222039e-01
7.79907867e-01,2.96800981e-02,-5.50363053e-01,2.96586108e-01
3.84641715e-01,3.58950139e-01,-8.22520209e-01,2.16023274e-01
2.89848917e-01,-8.46575068e-01,-3.85732020e-01,2.24742227e-01
6.06530045e-01,-4.09019472e-01,-5.04471738e-01,4.58620367e-01
-8.19911881e-01,-5.01610186e-01,-2.72365010e-01,4.41478187e-02
7.48419981e-01,-1.03097389e-01,-5.88710716e-01,2.87503311e-01
1.80440830e-01,7.58583134e-01,-2.72101729e-01,5.63873554e-01
-5.17944674e-01,-3.88761834e-02,-8.52407791e-01,-6.01906605e-02
-7.55109350e-01,-2.02227470e-01,-5.74480870e-01,2.42663656e-01
9.52358793e-02,1.00203077e-01,-9.56681045e-01,-2.56224214e-01
-5.35591799e-01,-3.45069239e-02,7.99228720e-01,2.70525693e-01
-7.63406439e-01,3.89885802e-01,-8.29505366e-03,5.14908597e-01
3.48851900e-01,-3.79466337e-01,-8.54608288e-01,-6.28675185e-02
-4.63688077e-01,6.18132807e-01,4.09599606e-01,4.84905520e-01
7.37849234e-01,5.57101112e-01,-3.41416364e-01,-1.69268203e-01
8.39906392e-01,-2.16641708e-01,-1.73445579e-01,4.66412108e-01
-2.18571561e-01,-3.22444411e-01,2.09373301e-01,8.96894027e-01
5.75960694e-01,-4.09573681e-01,-7.00649876e-01,-9.80225999e-02
4.06757066e-01,5.76418416e-01,-4.08720524e-01,5.78997438e-01
-2.84802431e-01,6.12651844e-02,-6.83926667e-01,6.68863563e-01
-3.35831327e-01,8.75086425e-01,3.04416322e-01,1.69622434e-01
5.15002417e-01,8.38327708e-01,1.16379676e-01,1.35775309e-01
-7.12642840e-01,-6.21003627e-01,2.67631167e-01,1.86730386e-01
-6.00675165e-01,-6.26015815e-02,-7.57087908e-01,2.49175214e-01
1.05234023e-01,3.56228335e-01,-6.23808518e-01,6.87670056e-01
-7.66937407e-01,1.84584779e-01,6.14579062e-01,-5.29616510e-03
-7.00726554e-01,4.82588107e-02,-7.11323577e-01,-2.59258968e-02
2.53116201e-01,-3.85613096e-01,7.89230113e-01,4.05401723e-01
4.29714425e-01,5.07167823e-01,7.40634838e-01,9.79099062e-02
5.77255865e-01,1.62263710e-01,-7.66602584e-01,2.29709889e-01
-3.77285718e-01,-5.01186402e-01,3.55337042e-01,6.92967000e-01
4.40998723e-01,5.70714348e-01,6.80268519e-01,1.30537356e-01
5.44337879e-01,1.20783036e-01,5.84705390e-01,5.89259993e-01
-7.59850702e-02,1.00667758e-01,8.35606752e-01,5.34652810e-01
1.50725342e-01,8.34080353e-02,4.42442408e-02,9.84056613e-01
1.07869108e-01,2.05906456e-01,1.36288473e-01,9.63012066e-01
-7.63391240e-01,5.20821939e-01,3.80195320e-01,3.78132338e-02
3.64051039e-01,-5.08057427e-01,4.40527198e-01,6.44422439e-01
9.12169282e-01,-3.81090019e-01,6.52148558e-02,-1.35884590e-01
3.13147978e-01,-2.02175963e-01,7.54779771e-01,5.39787663e-01
-4.89026034e-01,-5.28829807e-01,-5.54272367e-01,4.17102764e-01
2.17413841e-01,9.20628754e-01,-2.31398051e-01,2.27219852e-01
8.39792164e-01,-1.30687446e-01,-5.25434711e-01,-3.98531935e-02
-2.73309149e-01,9.80905307e-02,7.99671874e-01,5.25552330e-01
2.94557834e-01,9.36237588e-01,1.74847114e-01,-7.82518263e-02
4.61066224e-01,-5.32240880e-01,-7.01139385e-01,1.11987253e-01
9.57609327e-01,-8.37104629e-02,5.58004662e-02,-2.69931924e-01
-5.96827054e-01,7.92593954e-01,-1.16631892e-01,-4.46015028e-02
-5.47531969e-01,5.25618016e-01,-1.83470274e-01,6.24718419e-01
9.34425361e-01,-2.97808466e-01,1.95274522e-01,5.21764630e-03
-1.08097567e-02,-9.51578195e-01,3.06532529e-01,2.04913738e-02
-1.75933143e-01,6.52769027e-01,-2.80110010e-01,6.81526602e-01
6.86680402e-01,2.53942890e-01,-5.00958357e-01,4.61544969e-01
2.04716286e-01,-7.22244573e-01,6.05621249e-01,2.63963864e-01
-1.02426260e-01,-2.73544333e-01,-4.49362447e-01,8.44248631e-01
-9.60408726e-01,-5.15903313e-02,-2.68552512e-01,-5.32265506e-02
1.19028187e-01,3.07796746e-01,5.30474479e-01,7.80826665e-01
6.76564325e-02,7.09435859e-01,-6.34874444e-02,6.98636325e-01
-6.31252845e-01,-2.47171147e-01,5.58055794e-01,-4.78539444e-01
-6.23433227e-01,-4.10453947e-01,-3.69222712e-01,5.53654367e-01
5.33383008e-01,-4.91700158e-01,4.72199772e-01,5.00760319e-01
-1.96336252e-01,7.25141190e-01,-1.50671622e-01,6.42588821e-01
1.71551588e-01,-6.62882552e-01,-7.16995244e-01,-1.30669794e-01
4.45753931e-01,6.96353990e-02,7.00294406e-01,-5.53210709e-01
3.68946072e-01,6.83161394e-01,-5.28764291e-01,3.42895947e-01
-7.13043780e-01,-2.72580503e-01,-5.37664837e-01,3.58029273e-01
-5.18355916e-01,-7.19248995e-01,3.61157133e-01,-2.89056316e-01
6.29453520e-01,4.86421078e-01,6.04472572e-01,-4.23758239e-02
2.63350015e-01,-3.49947482e-01,-8.97601524e-01,4.99503059e-02
1.45085395e-01,1.17935423e-01,2.60927649e-01,9.47078786e-01
-9.63615645e-01,-2.21474263e-01,-7.64519472e-02,-1.28643461e-01
6.78596032e-01,-4.43693214e-01,-5.60929718e-01,-1.67336811e-01
3.36338974e-01,-7.47468233e-01,-7.37183742e-02,5.68095886e-01
1.94518608e-02,2.52000734e-01,9.57601801e-01,1.38260789e-01
6.05887541e-01,-5.72515290e-01,3.88927084e-01,3.92252793e-01
5.31625374e-01,-1.20380848e-01,5.90870104e-01,-5.94773430e-01
-2.19773399e-01,8.82538079e-01,-2.03888314e-01,3.62292352e-01
-1.23770320e-01,-1.12131077e-02,8.60239238e-01,-4.94513526e-01
-8.09138343e-03,-2.96247124e-01,6.50412532e-01,6.99382377e-01
6.12474353e-01,-1.67295005e-01,-7.72387010e-01,1.74887109e-02
3.24955383e-01,5.70578435e-01,7.31285391e-01,-1.84569567e-01
-2.81008678e-01,-7.00856883e-01,-3.22452737e-01,5.70839718e-01
-3.43370165e-01,3.92543407e-01,-5.29671159e-01,-6.68920822e-01
8.80944241e-01,-2.11407149e-01,4.22281626e-01,-3.03725213e-02
-4.34469547e-01,-4.08244292e-01,-3.24218095e-02,8.02198004e-01
8.01071147e-02,-6.96460277e-01,1.41844981e-01,6.98860454e-01
8.37926655e-01,6.56521586e-02,5.21312812e-01,-1.47653877e-01
2.94843038e-01,3.27645740e-01,2.64269816e-01,8.57832919e-01
1.51660628e-02,1.59213023e-02,-7.80322849e-01,6.24990203e-01
-4.61342119e-01,6.97595275e-02,-4.09247137e-01,7.84100656e-01
-9.38452552e-01,-6.55777404e-02,2.95741990e-01,1.65960972e-01
4.15699789e-01,7.30236958e-01,-4.31669886e-01,3.28037772e-01
7.06130020e-01,2.53365965e-02,-5.91054597e-01,-3.89092424e-01
-6.61753724e-01,-5.80112988e-02,3.44602167e-01,6.63299362e-01
9.51071549e-01,-2.15636085e-01,2.15638647e-01,4.96383081e-02
2.41456765e-01,-5.90791570e-01,-2.06082636e-01,-7.41750563e-01
-4.30925481e-02,-2.95662008e-01,7.79920124e-01,5.49956007e-01
-5.86466803e-01,-5.27482130e-01,-4.14853125e-01,4.53559452e-01
9.29563683e-01,1.14654411e-02,-3.00749950e-01,2.12906953e-01
6.51828580e-01,-3.48156272e-01,4.53290839e-01,4.98431668e-01
2.02553180e-02,6.33243999e-01,-7.73502253e-01,1.69122924e-02
6.97916121e-01,1.16198483e-01,-6.97506373e-01,1.13559939e-01
6.21411896e-01,4.62717580e-02,5.29554344e-01,5.75567874e-01
-7.38551631e-01,-9.70963202e-02,6.62404858e-01,-7.95838978e-02
-4.04046244e-01,-8.03507015e-01,4.30698061e-01,-7.49819272e-02
3.70040194e-01,-2.98906884e-01,7.60744787e-01,-4.41579323e-01
3.26592251e-02,-9.87708058e-01,-1.52752841e-01,5.72168501e-03
-3.85296657e-01,-2.27411814e-01,8.44562024e-01,2.94185896e-01
1.59443460e-01,-2.42181398e-01,9.18325070e-01,2.69453186e-01
2.40312759e-03,7.64053765e-01,4.30703671e-01,4.80323242e-01
-2.17062898e-01,7.74957700e-01,-4.50755166e-01,3.86191716e-01
5.66421929e-01,-7.87386413e-01,1.66039889e-01,1.77818981e-01
2.98239592e-01,5.63753754e-01,7.44614369e-01,1.96937279e-01
2.89437627e-02,7.81594006e-01,-1.24618685e-01,6.10527028e-01
-1.50634252e-01,3.83648960e-01,-6.36915976e-01,6.51506590e-01
-5.82011958e-01,-6.18288431e-01,-3.82998932e-01,3.63721479e-01
3.84564828e-01,6.26682071e-01,4.74006366e-01,4.84455817e-01
-8.93554842e-01,-2.38346453e-02,-1.24027975e-01,4.30823299e-01
-2.77825201e-01,6.04418744e-01,-7.42286595e-01,8.06334319e-02
1.60918203e-01,2.62252884e-01,8.20583886e-01,4.81633515e-01
6.40963211e-01,1.72324288e-01,-7.39099843e-01,-1.14899628e-01
-1.47299808e-01,5.07035226e-01,-7.91049936e-01,3.08962853e-01
6.60696841e-01,-6.61874876e-01,2.39291110e-01,2.61038496e-01
-4.52647036e-01,-6.19211215e-01,-1.04980349e-02,6.41543392e-01
3.66598640e-01,8.44758929e-01,3.79548631e-01,8.90540654e-02
-2.95382768e-01,4.53525582e-01,-2.99276845e-01,-7.85809733e-01
3.70344314e-01,-4.47969709e-01,7.63062394e-01,2.82672978e-01
6.92650152e-01,5.85725220e-02,7.15265400e-01,-7.21140278e-02
3.15109196e-01,2.66321521e-01,-6.98608772e-01,5.84572344e-01
-8.44290478e-01,6.00592464e-02,5.27721135e-01,7.12522246e-02
-6.66724455e-01,-2.89177689e-01,6.35413058e-01,-2.60969368e-01
9.26266435e-01,1.96412819e-01,-3.11482001e-01,8.01963703e-02
1.09243469e-01,6.44181395e-01,-6.09385634e-01,4.49160710e-01
-3.41088104e-03,-7.57192244e-01,5.95543679e-02,6.50462565e-01
-3.81359180e-01,-5.46367995e-01,-4.90482377e-01,5.61670924e-01
-7.54291792e-01,1.60718688e-01,5.84966104e-01,2.51053885e-01
3.96846990e-01,8.42955196e-01,-1.36427420e-01,3.36640109e-01
-5.82839059e-01,6.85057633e-01,-1.63332179e-01,4.05360667e-01
-9.51820880e-03,4.97097415e-01,-5.97252673e-01,6.29359046e-01
6.46382050e-01,-4.69310539e-03,-7.60926015e-01,5.62122794e-02
-2.48087095e-01,-7.49189776e-01,2.04846023e-01,5.78969412e-01
1.10805550e-01,5.72233509e-01,-8.04220950e-01,1.16187801e-01
3.04528990e-01,-7.59271591e-01,-2.28122531e-01,5.27947778e-01
4.97004258e-01,-4.44093330e-01,2.64872756e-01,6.96857449e-01
-5.71764837e-01,4.23370111e-01,6.41440771e-01,2.87047833e-01
7.63057382e-02,-8.62555263e-01,3.98788419e-01,3.01900066e-01
7.05132303e-02,5.70948503e-01,6.55232416e-01,4.89608183e-01
-6.48145771e-01,5.02340706e-01,2.67628337e-01,5.05901125e-01
-4.74033977e-01,-1.70872866e-01,-8.62698700e-01,-4.29558527e-02
2.30418286e-01,-7.98483319e-01,-1.83816039e-01,5.24922344e-01
7.69049242e-01,1.45106265e-01,-6.21841647e-01,-2.86426314e-02
5.77546575e-01,-6.82619884e-01,-4.38360523e-01,-9.11597507e-02
-5.68665405e-01,-3.21838555e-01,-7.12943612e-01,2.54462195e-01
-3.06981507e-01,2.50773631e-01,9.13854490e-01,8.80051754e-02
-5.98700561e-01,-7.59333571e-01,2.12025776e-01,-1.41475215e-01
-1.22541079e-01,-8.01961832e-01,2.59931901e-01,5.23713959e-01
-4.02958068e-01,-3.27378385e-01,8.44996201e-01,-1.28178037e-01
5.95278848e-01,-7.91154273e-01,-9.13287896e-02,1.06663314e-01
7.41394655e-01,7.94725179e-02,-6.63717912e-01,5.91322109e-02
8.03388714e-02,6.75242009e-01,-6.59821471e-02,7.30233012e-01
-3.51471533e-01,6.50482583e-02,4.47697985e-01,8.19635895e-01
-5.72758297e-01,7.87694295e-01,-1.54300678e-01,1.66363852e-01
5.74899104e-01,-7.21522444e-01,-9.57644855e-02,3.73798806e-01
3.60899077e-02,6.93117947e-01,-3.61929231e-01,6.22328098e-01
7.14686553e-01,-4.59465713e-01,-1.75940308e-01,4.97151283e-01
-7.27953568e-01,6.41696867e-01,6.88478451e-02,2.31449145e-01
5.98893402e-01,-3.37144511e-01,6.52691194e-01,3.18832993e-01
6.48391629e-02,6.58977840e-02,-6.55955895e-01,7.49116298e-01
-6.61841087e-01,-2.63471704e-01,6.79159867e-01,-1.76892375e-01
4.81974002e-02,-4.53020747e-01,-1.64787516e-01,8.74811001e-01
-6.26452035e-01,2.77545185e-01,3.56699664e-01,6.35052650e-01
2.57167899e-01,4.70065458e-02,-9.18690731e-01,-2.96078364e-01
-2.61907057e-01,1.68086733e-01,9.06791603e-01,2.84395028e-01
-1.29928392e-01,2.58689853e-01,-2.28283145e-01,9.29561713e-01
-3.90954146e-01,-6.72440232e-01,3.21659734e-02,6.27649855e-01
-2.22966883e-02,-4.17836414e-01,8.98500677e-01,1.32710669e-01
6.74637935e-01,-5.85462087e-01,3.93968520e-01,2.16533153e-01
5.59443543e-01,-3.46842090e-01,-4.58976861e-01,-5.96710757e-01
2.60091192e-01,7.00815776e-01,-2.09873530e-01,6.30208632e-01
-6.33157730e-01,2.78521319e-02,6.55204662e-01,4.11147661e-01
3.70024203e-01,6.23757501e-01,-3.92372561e-01,5.65731776e-01
2.97930693e-01,6.60495847e-01,5.40870003e-01,4.27132507e-01
-5.08151894e-01,7.21434891e-01,-4.25634097e-01,-2.00372070e-01
3.27100700e-01,2.80854612e-01,-4.63144567e-01,7.74353233e-01
-1.79909085e-01,5.05014968e-01,-8.41608569e-01,-6.54799212e-02
2.14227362e-03,-1.27610798e-01,-9.84071109e-01,1.23753575e-01
6.18724006e-01,3.85807236e-01,-6.69407075e-01,1.42223585e-01
4.46757322e-01,6.43059956e-01,-5.91381744e-01,1.92741852e-01
3.75408666e-01,5.11364054e-01,1.72744779e-01,7.53481505e-01
2.35943007e-01,4.95376706e-01,-5.87543935e-01,5.94747797e-01
2.81275221e-01,2.19704923e-01,2.66659864e-01,8.95268962e-01
-4.62240312e-01,8.13874816e-01,2.39955371e-01,2.57610361e-01
-5.25863230e-01,5.30522012e-01,-4.75100194e-01,-4.65074257e-01
-5.44560048e-01,-2.99278616e-01,4.49319464e-01,-6.41871236e-01
3.50500360e-01,-2.30172308e-01,8.65318765e-01,2.74579026e-01
1.28752620e-01,-6.48028388e-01,1.62853151e-01,7.32776106e-01
-1.59670517e-01,-8.49146896e-01,5.01196118e-01,4.75113308e-02
1.02667102e-01,7.70420838e-01,-2.91831861e-01,5.57445390e-01
2.83840822e-01,-8.89919674e-01,-7.73879153e-03,3.56955842e-01
5.13639513e-01,-7.27870994e-01,-4.52684310e-01,-3.81468564e-02
6.08868302e-02,-7.56077416e-01,4.04255921e-01,5.11093813e-01
7.71057910e-01,-5.45022575e-01,1.64266532e-01,2.85370984e-01
-5.49379843e-02,-5.01788101e-01,8.57461692e-01,9.97495189e-02
5.52324986e-01,-7.42773191e-01,1.51506365e-01,3.46800978e-01
-3.96059926e-01,5.15753318e-01,1.50064994e-01,7.44725149e-01
-4.06140186e-01,-3.96653301e-01,-6.99363552e-01,4.34288994e-01
6.13409963e-01,4.09665681e-01,-4.89765794e-01,4.64792119e-01
-1.18602460e-01,-8.68900575e-01,-1.12661083e-01,4.67175265e-01
7.16211348e-01,1.29723167e-01,6.37452117e-01,-2.52721197e-01
-1.97239337e-01,4.09754940e-01,7.57958974e-01,4.67649150e-01
4.06470055e-01,-7.59224688e-01,-5.02400415e-01,7.71608101e-02
-5.17805945e-02,6.33924940e-02,9.80738483e-01,-1.77347653e-01
-4.50548113e-01,8.36758260e-01,3.07777329e-01,-4.59905308e-02
-1.08940925e-01,-6.06423213e-01,-3.72170962e-01,6.94169674e-01
5.36683407e-01,-1.20572119e-01,2.54290311e-01,7.95468241e-01
6.08667352e-01,2.01393781e-01,7.67119977e-01,2.21707270e-02
8.53394072e-02,2.13384641e-01,8.59231691e-01,4.57061355e-01
-3.30747240e-01,-4.83315366e-01,3.80686368e-01,-7.15604926e-01
3.03231966e-01,-6.27997697e-01,6.98519151e-01,1.60437722e-01
1.26097195e-01,-5.45271796e-01,-6.18912688e-01,5.51112738e-01
-7.73382575e-01,1.74646498e-01,1.41582361e-01,5.92733017e-01
5.98809317e-01,4.12330927e-01,-4.94197163e-01,4.76633794e-01
6.51230130e-01,-2.30008185e-01,6.73035381e-01,2.64610899e-01
-3.98039099e-01,-6.06713865e-01,5.23166047e-01,-4.46945690e-01
-5.57854885e-01,-6.77602878e-01,-3.69873493e-01,3.04706196e-01
5.43095439e-01,5.17816499e-01,5.76008825e-02,6.58479731e-01
-4.94659373e-01,7.82029897e-01,-2.80427166e-01,-2.55150839e-01
3.23169215e-01,-6.43056927e-01,3.49635671e-01,5.99828596e-01
6.93317823e-01,-1.51934837e-01,6.89377491e-01,1.44861578e-01
5.72616681e-01,-5.06351958e-01,4.98100254e-01,4.09406850e-01
4.96468498e-01,3.19093692e-01,-7.57382885e-01,-2.79409040e-01
-5.00827704e-01,-2.55098261e-01,6.52186194e-01,-5.08674411e-01
-5.48188731e-01,3.43089571e-02,5.70584874e-01,-6.10528387e-01
5.05866312e-01,-7.61008235e-01,-2.98085723e-01,-2.75881572e-01
3.54270164e-01,5.74884367e-01,5.49573499e-01,4.91904041e-01
5.45378524e-01,3.74573787e-01,6.99177549e-01,2.70938183e-01
-5.57001824e-01,6.32324013e-01,-3.76825339e-01,3.84601058e-01
-8.54499069e-01,-1.00417560e-01,5.06257807e-01,-5.87425480e-02
-3.33216127e-01,-4.26772989e-01,2.30086644e-01,8.08635867e-01
1.07801533e-01,-7.82148725e-02,9.08738911e-01,3.95543746e-01
-8.02001976e-02,6.15786077e-01,-2.35097460e-01,7.47732987e-01
3.29339953e-01,2.68756689e-02,-9.40027475e-01,-8.46241150e-02
1.40683755e-01,-5.69268250e-01,-1.32945703e-01,-7.99041414e-01
6.35424212e-01,7.96989149e-02,-2.95418178e-02,7.67470804e-01
-8.14188114e-01,-1.68159182e-01,5.05859785e-01,2.30056691e-01
1.17002163e-01,-4.22014816e-01,5.11104031e-01,7.39585464e-01
